0.085210204124451,0.091841615736485,0.0013936362229288,0.15177561342716,-0.0087762242183089,0.04550588876009,0.053099308162928,0.051623251289129,-0.011952832341194,0.025170724838972,0.16375833749771,0.07011691480875,0.039927259087563,-0.13185606896877,-0.034675646573305,-0.063818722963333,0.034098368138075,0.15427558124065,-0.078647814691067,0.094243794679642,0.063960433006287,-0.079945735633373,0.029695682227612,0.03616613522172,0.014530906453729,-0.21272853016853,-0.099042251706123,-0.039244614541531,-0.10086729377508,0.076514966785908,-0.066020727157593,-0.04235528409481,0.026051415130496,0.10755409300327,-0.057926762849092,-0.069350704550743,-0.00049307069275528,-0.077759757637978,-0.046408250927925,0.043534327298403,-0.020014641806483,-0.034049239009619,0.021530425176024,-0.0045132311061025,-0.11852736026049,-0.20294381678104,0.030191455036402,-0.082072384655476,0.022087994962931,0.20351707935333,0.16611744463444,-0.022147631272674,-0.21352045238018,0.075029298663139,-0.048895794898272,-0.0064462716691196,-0.027887538075447,-0.1365671902895,0.016235951334238,0.084702722728252,-0.011470814235508,-0.082372486591339,-0.04506753012538,-0.15728046000004,0.02827781252563,-0.16385734081268,0.025683792307973,-0.1365208029747,-0.123878441751,0.053621150553226,0.046060256659985,0.067294612526894,0.042183969169855,0.076192460954189,-0.098907068371773,-0.029013391584158,0.080960668623447,0.034527633339167,-0.060767766088247,0.018337596207857,-0.14513583481312,-0.092326067388058,0.026894956827164,0.067240260541439,-0.0020154700614512,0.1644219905138,-0.011257798410952,-0.12908390164375,0.054648198187351,-0.017479550093412,-0.088522262871265,-0.15574067831039,-0.035020817071199,-0.059083420783281,-0.021684130653739,-0.14544150233269,-0.09375986456871,-0.0324199013412,-0.10703644156456,0.061981316655874,-0.058278694748878,0.07950646430254,0.06192097812891,0.075411967933178,0.14757341146469,0.026592247188091,0.080523803830147,0.11065861582756,-0.042639091610909,0.035752058029175,-0.14962305128574,-0.072651818394661,0.033668331801891,0.046386521309614,-0.064487256109715,-0.06685983389616,0.17503541707993,0.025124965235591,0.053213763982058,0.073780730366707,-0.055641308426857,0.043448891490698,-0.075485080480576,0.13184456527233,0.15657579898834,-0.085713662207127,0.10714723914862,0.064270950853825
0.075603798031807,0.099142074584961,-0.028348248451948,0.13433021306992,-0.02758002281189,0.034951392561197,0.01284015737474,0.074540965259075,0.073213785886765,0.05920123681426,0.1958114951849,-0.010453888215125,0.077409245073795,-0.11158106476068,0.041612777858973,-0.036462265998125,0.097154028713703,0.14956931769848,-0.092648707330227,0.070239543914795,0.059293404221535,-0.054668474942446,0.016126623377204,0.083214849233627,0.036315910518169,-0.25256833434105,-0.055284593254328,-0.051241859793663,-0.085099324584007,0.072683490812778,0.0008352262666449,-0.023858513683081,0.074515476822853,0.13081155717373,-0.059184938669205,-0.020406950265169,0.050733469426632,-0.092837028205395,-0.077934741973877,0.039741478860378,-0.010123127140105,-0.077775418758392,-0.0053418083116412,0.016169445589185,-0.069384649395943,-0.16356052458286,-0.0047378917224705,-0.010529056191444,0.036974772810936,0.13969549536705,0.1512790620327,-0.025164110586047,-0.1738888323307,0.020952638238668,-0.084736168384552,0.028834236785769,-0.057836674153805,-0.2006905823946,0.062972977757454,0.0712765827775,-0.046777743846178,-0.11816914379597,-0.11996737867594,-0.15900824964046,-0.017249509692192,-0.14816752076149,0.045122541487217,-0.087519019842148,-0.078499935567379,0.022796096280217,0.011499385349452,0.014229455962777,-0.012167038396001,-0.041950177401304,-0.078177131712437,-0.045118261128664,0.075771510601044,0.1111066415906,-0.089183062314987,0.039978928864002,-0.12040184438229,-0.085288532078266,-0.024343550205231,0.038240496069193,0.023635715246201,0.21962723135948,-0.021624559536576,-0.16195143759251,0.020592434331775,0.0095657873898745,-0.097660332918167,-0.14351949095726,-0.050740379840136,-0.060129947960377,-0.051418878138065,-0.098348081111908,-0.14113147556782,-0.073423385620117,-0.083946041762829,0.026281083002687,-0.0029828131664544,0.042456280440092,0.06742350012064,0.054507184773684,0.1373362839222,-0.016769897192717,0.051025450229645,0.06674586981535,-0.034897107630968,0.044324807822704,-0.1766989082098,-0.065883450210094,0.014186999760568,0.008213316090405,-0.073095381259918,-0.079339854419231,0.11040001362562,-0.023399531841278,0.025342736393213,0.076328493654728,-0.021650245413184,0.056604828685522,-0.090935416519642,0.21919813752174,0.15164361894131,-0.12383455783129,0.080095998942852,0.052222043275833
-0.011085933074355,-0.071346096694469,-0.059342343360186,-0.010909444652498,-0.032764635980129,0.029559871181846,0.10319718718529,0.14497558772564,-0.047110557556152,0.092145718634129,0.073614455759525,0.089558750391006,0.13597525656223,-0.019771542400122,-0.14944204688072,-0.14951002597809,-0.050601419061422,0.018378609791398,-0.013940130360425,0.14790573716164,0.08485122025013,-0.28833901882172,-0.047522287815809,0.16359601914883,-0.04030254855752,-0.0016547475242987,-0.01936593092978,-0.045917700976133,0.034292940050364,-0.016068279743195,-0.061019521206617,-0.13127475976944,-0.044161949306726,-0.012669527903199,-0.15131413936615,-0.044545687735081,-0.19556008279324,0.053721390664577,-0.13486497104168,-0.06927815079689,0.032608337700367,-0.080649308860302,-0.1040388122201,0.1201322004199,-0.086044810712337,-0.22570243477821,-0.027759701013565,0.0076606231741607,0.0097871208563447,-0.0029198762495071,-0.038469832390547,-0.027463091537356,-0.085969790816307,-0.029353922232985,0.064881458878517,0.057627033442259,-0.12280931323767,0.15048870444298,0.014730568043888,-0.084945417940617,0.0019184962147847,-0.018352864310145,0.15913008153439,0.041117954999208,-0.0125532457605,0.016609923914075,0.0014838351635262,-0.06267637014389,-0.044762786477804,-0.083161532878876,-0.034103862941265,0.050945945084095,0.013735867105424,0.022651486098766,0.010187777690589,0.012907864525914,0.078260980546474,0.069966495037079,0.10151818394661,0.05146748945117,-0.20345202088356,-0.1617024987936,0.060774303972721,-0.014215183444321,-0.040702667087317,-0.0074511775746942,0.13410611450672,0.09175468236208,0.22111485898495,-0.10476163029671,-0.02268516458571,-0.074080318212509,0.083604022860527,-0.01730471663177,-0.048717156052589,-0.17687538266182,-0.0081048449501395,-0.043771170079708,0.010552602820098,-0.021993700414896,0.049061790108681,0.06181725859642,0.0092179169878364,-0.0030995046254247,-0.019764199852943,0.1235044375062,0.0048604621551931,0.062948308885098,-0.0077185737900436,-0.11333926767111,-0.0045490795746446,0.089191123843193,-0.015715224668384,-0.011615051887929,0.027019450441003,0.063053116202354,0.035623274743557,0.030629377812147,0.063580214977264,0.087953083217144,-0.15636339783669,-0.14395804703236,-0.1405408680439,-0.01492659561336,-0.10900731384754,0.1442423760891,-0.089127980172634,0.05117454752326
0.034717291593552,0.11406268924475,-0.050561465322971,0.11479920148849,-0.024008961394429,0.0060540400445461,-0.026256285607815,0.02380377613008,0.072374403476715,0.07432372123003,0.18451899290085,0.035568796098232,0.072766222059727,-0.060629948973656,-0.0072940085083246,-0.062716916203499,0.084825530648232,0.16676099598408,-0.071798875927925,0.08639319986105,0.010666630230844,-0.06340217590332,0.061502430588007,0.045338124036789,0.0073956130072474,-0.22216393053532,-0.020068915560842,0.00045763375237584,-0.11074712127447,0.085623189806938,-0.038756005465984,-0.038162671029568,0.12192796170712,0.1112517490983,-0.074100963771343,-0.0223403647542,0.048863895237446,-0.050867460668087,-0.077598311007023,0.063682310283184,-0.046091124415398,-0.054875355213881,0.0018802079139277,-0.010432916693389,-0.11521060019732,-0.18333986401558,-0.0039919847622514,-0.018272165209055,0.071190886199474,0.18668308854103,0.16481919586658,-0.0025800648145378,-0.18242718279362,0.050997607409954,-0.08474089205265,0.029039889574051,-0.03119826130569,-0.19594712555408,0.045117527246475,0.078881315886974,-0.056483648717403,-0.11244454234838,-0.085642024874687,-0.15013606846333,-0.0068061351776123,-0.15330120921135,0.035298570990562,-0.067079715430737,-0.094452179968357,0.057875908911228,0.030125975608826,0.0054193176329136,0.01292849611491,-0.0011172350496054,-0.062990136444569,-0.022307895123959,0.075992427766323,0.053390134125948,-0.091601334512234,-0.0071290074847639,-0.13751572370529,-0.073557518422604,0.0026792665012181,0.075998805463314,0.0084700491279364,0.18149068951607,-0.03392918407917,-0.14099955558777,0.072580426931381,0.0062701827846467,-0.1352224946022,-0.16247391700745,0.011403733864427,-0.052955500781536,-0.017936207354069,-0.14531481266022,-0.16217266023159,-0.036969289183617,-0.076691865921021,0.013216816820204,-0.0063048922456801,0.058453977108002,0.074525646865368,0.056548569351435,0.16339267790318,-0.0022301317658275,0.053205344825983,0.042887318879366,-0.044102560728788,0.050745900720358,-0.16444385051727,-0.061791896820068,0.060915742069483,0.066456466913223,-0.11927007883787,-0.090646989643574,0.14222627878189,-0.0015222830697894,0.052719615399837,0.074838377535343,-0.01748576387763,0.037916239351034,-0.1011438369751,0.15774935483932,0.14178535342216,-0.10281177610159,0.07447699457407,0.080173641443253
0.11021158099174,0.065375864505768,0.078206777572632,0.14261931180954,-0.032365139573812,0.18753103911877,0.062768310308456,0.062914833426476,-0.12429249286652,0.10648753494024,0.18284343183041,-0.0066143558360636,0.023336647078395,-0.18816727399826,0.11942355334759,0.0049054711125791,-0.052536126226187,0.10649493336678,0.015391325578094,-0.021128037944436,0.12427671998739,-0.044540915638208,-0.074933789670467,0.078925915062428,0.13916759192944,-0.10882300138474,-0.065597400069237,-0.090649396181107,0.0038315572310239,0.06245930865407,-0.00039600481977686,-0.020454110577703,-0.095341615378857,0.1265204846859,0.03005581535399,-0.027745136991143,-0.035889834165573,-0.2108588218689,0.094426937401295,-0.053514521569014,0.052413910627365,-0.18307739496231,0.065564692020416,0.063931234180927,-0.050428379327059,-0.20368972420692,0.069275036454201,-0.01127549353987,-0.10999622941017,0.021238895133138,0.19588801264763,-0.017138566821814,-0.14921191334724,0.019678968936205,0.023910041898489,0.03408620506525,-0.099029831588268,-0.071312442421913,0.016219846904278,0.012999759986997,-0.031080909073353,-0.10664805024862,0.01159478072077,-0.13019253313541,0.060477185994387,0.027272537350655,0.0091032478958368,-0.14824606478214,-0.099356830120087,0.04622545093298,-0.068433277308941,0.13058960437775,-0.035244420170784,-0.020797511562705,-0.059867989271879,-0.1270536929369,0.094372138381004,0.084524929523468,-0.00058434274978936,0.13324415683746,-0.0030005984008312,-0.12296717613935,0.070696577429771,-0.02627607062459,-0.031339380890131,0.091365955770016,0.029597986489534,-0.093906961381435,0.051791962236166,0.085069373250008,0.01106963865459,-0.083540827035904,-0.13623386621475,0.04237574338913,-0.17092542350292,-0.055227115750313,-0.051874931901693,-0.032726429402828,-0.017301460728049,0.02385775372386,0.018406664952636,0.084300965070724,0.028345784172416,-0.018534792587161,0.1130144521594,0.083566315472126,0.094171516597271,0.10775953531265,-0.0097803510725498,-0.0082714650779963,-0.10850229114294,-0.0056630223989487,-0.029915180057287,-0.055701199918985,0.10608082264662,-0.072733201086521,0.10201155394316,0.043895937502384,0.024083888158202,0.053119078278542,0.05057530850172,-0.10568229109049,0.036460116505623,0.087085351347923,0.14695170521736,0.0099701909348369,0.19540092349052,0.054861705750227
0.017422219738364,0.09792248159647,0.081420220434666,-0.01242449413985,-0.020264461636543,0.27106735110283,-0.022832557559013,0.062072310596704,-0.015131367370486,0.096641898155212,0.047045923769474,-0.035290230065584,0.047355603426695,-0.04448514431715,0.14698274433613,-0.030636973679066,0.045378994196653,0.1352314800024,-0.035439491271973,-0.21287615597248,0.053748495876789,0.052986118942499,0.033219363540411,0.028508014976978,0.10411208868027,-0.13951912522316,-0.008487525396049,-0.041001837700605,-0.077525325119495,-0.027591517195106,0.14232189953327,-0.024844631552696,-0.043939545750618,0.10032518953085,0.033053144812584,-0.034479599446058,0.067121602594852,-0.11647153645754,0.13215731084347,0.089926533401012,0.059538464993238,-0.064962893724442,0.019036440178752,-0.067730151116848,-0.073302529752254,-0.24055314064026,-0.026001231744885,-0.044704657047987,-0.036812625825405,-0.017101310193539,0.20621773600578,-0.077633298933506,-0.047704309225082,0.047656618058681,-0.14819273352623,0.096147082746029,0.072858475148678,-0.026993986219168,0.032686579972506,-0.048686575144529,-0.069990113377571,-0.012013798579574,-0.096850238740444,-0.23933178186417,0.062243945896626,0.017262021079659,0.057536996901035,0.041753847151995,-0.10772306472063,0.14323614537716,0.02135057747364,0.096865594387054,-0.069233894348145,-0.11725353449583,-0.018194437026978,0.0026527647860348,-0.038368955254555,-0.0096032274886966,-0.046725172549486,0.013996406458318,-0.10243076831102,0.004177494905889,0.18018563091755,0.07596156001091,-0.052078682929277,0.061179783195257,0.089728631079197,-0.094243228435516,-0.040275979787111,-0.0064730285666883,-0.11946222186089,-0.1571379005909,0.030379980802536,0.020329996943474,-0.083668306469917,-0.024142576381564,-0.083067610859871,0.032145567238331,-0.13991639018059,0.13304641842842,0.010137195698917,0.037011526525021,-0.053856026381254,0.13266915082932,0.15498971939087,-0.040047246962786,-0.028237828984857,-0.071746878325939,-0.14016322791576,-0.038571257144213,-0.13333119452,-0.054645128548145,0.059799265116453,0.032306451350451,0.026846665889025,-0.056880120187998,-0.0581344217062,0.064440906047821,-0.01317566819489,0.049359273165464,0.13317754864693,-0.10284559428692,-0.034842368215322,-0.025149837136269,0.18277265131474,-0.03210548684001,-0.0070828995667398,0.087565019726753
0.11598184704781,0.036915443837643,0.012267703190446,-0.04918946325779,-0.10731261968613,0.059164486825466,0.0085150087252259,0.18912446498871,-0.13513897359371,0.073929995298386,0.15027981996536,-0.024960391223431,0.14626216888428,-0.043507590889931,-0.073914498090744,-0.037098918110132,0.060370948165655,0.10348656028509,-0.031307108700275,0.05169390141964,0.18661125004292,-0.033147670328617,-0.017882380634546,0.097224123775959,-0.016512205824256,0.026693943887949,0.01837189309299,-0.037333466112614,0.10315074026585,0.053708154708147,-0.082589469850063,-0.093641422688961,-0.017510589212179,0.043384213000536,-0.062180142849684,-0.16298595070839,-0.092603579163551,0.15438349545002,0.082024939358234,0.011316386051476,-0.15062388777733,-0.0089091546833515,-0.07284040004015,0.098534807562828,-0.017334854230285,-0.2819060087204,0.010405971668661,-0.079229228198528,-0.091593697667122,0.039739884436131,0.12071686983109,0.078405156731606,-0.12120117247105,0.10011586546898,-0.068921104073524,-0.026453470811248,0.044908788055182,0.0247239228338,0.037122838199139,-0.18989463150501,0.0073429923504591,-0.12832230329514,0.10939314961433,0.0030996631830931,-0.12802436947823,-0.057750925421715,0.060470871627331,-0.035730101168156,-0.014646123163402,-0.076691545546055,-0.0027631856501102,-0.034274499863386,-0.017756223678589,0.011328669264913,-0.0598089620471,-0.14142766594887,0.0094327246770263,-0.032359935343266,0.070342563092709,0.15131475031376,-0.085125550627708,-0.076070375740528,0.11835578083992,-0.054775044322014,0.062926694750786,-0.022433701902628,0.05704852193594,-0.037497662007809,0.23966859281063,-0.084818951785564,-0.068435937166214,-0.11706110090017,-0.045297507196665,0.079885393381119,-0.0062161646783352,-0.15488821268082,0.00094057276146486,0.071975775063038,-0.1221971437335,-0.029138522222638,0.012235071510077,0.13422785699368,0.00081672694068402,0.18143206834793,-0.013844885863364,0.029848670586944,0.0493328794837,0.031864564865828,0.10599071532488,-0.19445911049843,-0.01368729583919,0.058678146451712,-0.10974054038525,0.082378692924976,0.079551070928574,0.022230163216591,0.02361567504704,-0.066497825086117,0.042763885110617,-0.028293445706367,-0.094837464392185,-0.072869040071964,-0.004209827631712,-0.04648420214653,0.046135056763887,-0.025589687749743,0.096542052924633,0.056849367916584
0.076910935342312,0.17970967292786,-0.0090901963412762,0.14491578936577,-0.037274561822414,0.22141715884209,0.0096227219328284,-0.040830329060555,-0.016027621924877,0.015136837027967,0.15989455580711,0.0044851466082036,0.013268421404064,-0.15504287183285,0.014503272250295,0.013316078111529,0.0019651951733977,0.13141945004463,-0.032463330775499,-0.096536740660667,0.1377204656601,-0.0035798107273877,0.012390633113682,0.11922574788332,0.12704361975193,-0.21412332355976,-0.047139886766672,-0.12949481606483,-0.016726607456803,0.12799030542374,0.061092041432858,-0.054098051041365,-0.060500495135784,0.077068693935871,0.012273858301342,-0.046608712524176,-0.0099994977936149,-0.15900704264641,0.06519640237093,0.11142887175083,-0.0095243835821748,-0.070044063031673,0.014257465489209,0.034155737608671,-0.05193343013525,-0.1727769523859,0.096701756119728,-0.077595137059689,-0.06604341417551,0.033294003456831,0.23577405512333,0.016757987439632,-0.099201247096062,0.010789881460369,-0.089100882411003,0.069509103894234,0.036621164530516,-0.022350402548909,0.056749399751425,0.011162417009473,-0.059731528162956,-0.04657094925642,0.016199618577957,-0.23680479824543,0.056769374758005,-0.12912353873253,0.064538031816483,-0.11064124107361,-0.11284037679434,0.12773479521275,0.0076699117198586,0.1261685192585,-0.052086144685745,-0.060252077877522,-0.03920155018568,-0.033105406910181,-0.0017628907226026,0.065923050045967,-0.11744544655085,0.12885984778404,-0.069015458226204,-0.02278608828783,0.076542101800442,0.039698727428913,-0.059250593185425,0.16727843880653,0.0069746798835695,-0.20497620105743,-0.098409332334995,-0.032461602240801,-0.11071687936783,-0.16280768811703,-0.071435086429119,-0.017824294045568,-0.059739857912064,-0.091854594647884,-0.081847466528416,0.012376769445837,-0.044932879507542,0.0880416482687,-0.0087673394009471,0.072981789708138,0.017255997285247,0.13766102492809,0.086041271686554,0.00072304904460907,0.051091738045216,0.094182275235653,-0.10957706719637,0.0059647294692695,-0.10842131823301,-0.065553180873394,0.020347019657493,-0.020933387801051,-0.0055718147195876,0.01317285746336,-0.014067174866796,0.05579874292016,0.02030655182898,0.086757883429527,0.024848992004991,-0.04243490844965,-0.064040370285511,0.04524989053607,0.13252687454224,0.017157562077045,0.047855131328106,0.073750637471676
0.12797378003597,-0.017327453941107,-0.0097528928890824,-0.06902626901865,0.1719526797533,0.10115650296211,0.12070373445749,0.058990504592657,-0.062659993767738,-0.027531299740076,-0.046039439737797,0.11916583776474,0.13598176836967,-0.041618809103966,-0.024473434314132,0.019042395055294,0.075367376208305,0.081510461866856,-0.20491528511047,0.18314270675182,0.1115530654788,0.088398195803165,-0.0094551527872682,0.12856478989124,-0.13228599727154,-0.044972527772188,-0.086380407214165,-0.071945235133171,-0.0033860327675939,0.11527271568775,-0.11044615507126,0.062882922589779,-0.068608343601227,0.1104219481349,0.023177666589618,-0.054381780326366,0.039328951388597,0.10668067634106,-0.098146803677082,-0.064577348530293,0.013515939936042,0.06074295938015,0.069228768348694,0.058154083788395,-0.11541671305895,-0.020845232531428,0.069333642721176,0.037161514163017,-0.071834400296211,0.14010326564312,0.12500806152821,-0.18259298801422,-0.11196862906218,0.049083787947893,0.15054689347744,-0.032525524497032,-0.10564329475164,0.11249297112226,0.0055013643577695,-0.077600203454494,0.00077057734597474,-0.021199898794293,0.042770881205797,-0.11577898263931,0.058906637132168,-0.17016707360744,-0.048718605190516,0.028777081519365,-0.14106117188931,-0.0738126039505,0.064988166093826,0.030640916898847,0.048343259841204,-0.073020040988922,-0.11969520151615,0.10768516361713,0.043772920966148,0.053445272147655,0.096436686813831,-0.020497508347034,0.099156640470028,0.060820639133453,-0.0071361744776368,0.014461319893599,0.020673995837569,-0.078080646693707,0.078857086598873,0.060148317366838,0.054738257080317,0.1295078098774,-0.0087870452553034,-0.15859827399254,-0.11945598572493,0.027074506506324,-0.0781409740448,0.041096940636635,0.028705367818475,-0.018007269129157,-0.06519341468811,0.013718651607633,0.067892171442509,0.064519070088863,-0.054800610989332,0.1364609003067,-0.17054900527,-0.041089240461588,-0.15182211995125,-0.00098179862834513,-0.042258195579052,-0.0022970016580075,0.064086109399796,0.087405763566494,-0.068020805716515,0.10057405382395,-0.042775295674801,0.026845281943679,-0.10689096152782,-0.035717897117138,-0.21317538619041,0.058434836566448,-0.057462114840746,0.074219316244125,0.058405894786119,0.049580473452806,0.036072418093681,-0.0087462086230516,-0.081418067216873,-0.19476008415222
0.052284456789494,-0.012217476963997,-0.014871053397655,0.028115663677454,0.0041859801858664,0.052555449306965,-0.014975824393332,0.18165494501591,0.077422894537449,0.081387661397457,0.16430871188641,0.04095871001482,0.075406469404697,-0.078624099493027,0.032194186002016,0.0099792750552297,0.085593290627003,0.15126970410347,-0.12914301455021,0.054706979542971,0.071819648146629,-0.021060399711132,0.06202595308423,0.093492284417152,-0.047757860273123,-0.18592149019241,0.048029351979494,-0.040917102247477,-0.11309116333723,-0.019889863207936,-0.044270690530539,-0.057622145861387,0.13520143926144,0.16937299072742,-0.10887741297483,-0.0054426216520369,0.03788398578763,-0.073088131844997,-0.14912819862366,0.059520963579416,0.0067852772772312,-0.062006305903196,-0.018566764891148,-0.0004804378550034,-0.072734840214252,-0.17865757644176,-0.034933689981699,-0.032054584473372,-0.0085091944783926,0.16094942390919,0.13653464615345,-0.12199261784554,-0.19564524292946,0.049280788749456,-0.052816338837147,0.067847691476345,-0.028087547048926,-0.16997975111008,0.023908296599984,0.077310048043728,-0.041878782212734,-0.11095099151134,-0.11213432997465,-0.12507364153862,0.014291453175247,-0.13594077527523,-0.055025968700647,0.015580737963319,-0.058467093855143,0.085035532712936,-0.0028642034158111,-0.033514469861984,-0.034183952957392,-0.094231262803078,-0.051199674606323,0.016586670652032,0.080989077687263,0.13283537328243,-0.084476798772812,-0.093187510967255,-0.14327752590179,-0.065002501010895,0.0034541473723948,0.033240728080273,-0.035305418074131,0.20887365937233,0.0477548353374,-0.083592787384987,0.036588478833437,0.069582730531693,-0.078301601111889,-0.16560454666615,-0.10603693127632,-0.019843431189656,0.0025658016093075,0.028160251677036,-0.16374288499355,-0.06720033288002,-0.096976354718208,0.059012971818447,0.032806411385536,-0.024971852079034,0.010300549678504,0.01212468277663,0.16917939484119,-0.036784779280424,-0.042324252426624,-0.047812204807997,-0.10838674008846,-0.059234295040369,-0.18684758245945,-0.0068072038702667,0.10042975842953,-0.0048802867531776,0.00067387771559879,-0.06200248748064,0.09361232817173,-0.04983326792717,0.024465091526508,0.10692395269871,0.026479970663786,0.025542818009853,-0.054299402981997,0.18414065241814,0.13657346367836,-0.08785355836153,0.065430097281933,0.042523819953203
